742,118.6537881,33.34951894,13.302931
743,118.6539102,33.34952862,13.308479
744,118.6540339,33.34953819,13.319591
745,118.6541594,33.34954774,13.335838
746,118.6542868,33.34955737,13.350136
747,118.6544161,33.34956718,13.359685
748,118.6545473,33.34957726,13.365932
749,118.6546807,33.3495877,13.370115
750,118.6548162,33.3495986,13.373097
751,118.654954,33.34961006,13.375277
752,118.655094,33.34962217,13.376828
753,118.6552364,33.34963501,13.377946
754,118.6553812,33.34964862,13.378869
755,118.6555282,33.34966297,13.379778
756,118.6556774,33.34967802,13.380727
757,118.6558287,33.34969376,13.381639
758,118.6559819,33.34971014,13.382396
759,118.656137,33.34972714,13.382945
760,118.6562938,33.34974471,13.383307
761,118.6564523,33.34976282,13.383518
762,118.6566123,33.34978145,13.383611
763,118.6567739,33.34980056,13.383615
764,118.6569367,33.34982012,13.383557
765,118.6571009,33.34984008,13.383471
766,118.6572662,33.34986043,13.383392
767,118.6574325,33.34988112,13.38335
768,118.6575998,33.34990212,13.383353
769,118.657768,33.34992342,13.383386
770,118.6579369,33.34994495,13.383434
771,118.6581064,33.3499667,13.383486
772,118.6582766,33.34998863,13.383533
773,118.6584471,33.3500107,13.383567
774,118.6501091,33.34871136,13.299552
775,118.6502038,33.3487432,13.293613
776,118.6502989,33.34877547,13.295199
777,118.6503946,33.34880807,13.299892
778,118.6504908,33.3488409,13.30337
779,118.6505875,33.34887387,13.306071
780,118.6506847,33.3489069,13.306781
781,118.6507825,33.34893989,13.306525
782,118.6508808,33.34897276,13.306908
783,118.6509796,33.3490054,13.308006
784,118.651079,33.34903773,13.308364
785,118.6511789,33.34906967,13.306333
786,118.6512794,33.3491011,13.303979
787,118.6513805,33.34913196,13.302372
788,118.6514821,33.34916215,13.301855
789,118.6515842,33.34919156,13.301886
790,118.6516869,33.34922012,13.302022
791,118.6517902,33.34924773,13.302666
792,118.6518941,33.34927431,13.302244
793,118.6519985,33.34929976,13.301081
794,118.6521036,33.34932398,13.301751
795,118.6522092,33.3493469,13.303908
796,118.6523154,33.34936842,13.305046
797,118.6524222,33.34938857,13.305064
798,118.6525297,33.34940741,13.304893
799,118.652638,33.34942504,13.304634
800,118.6527472,33.34944155,13.302893
801,118.6528573,33.34945705,13.301378
802,118.6529684,33.34947162,13.30468
803,118.6530806,33.34948538,13.307847
804,118.653194,33.34949839,13.307583
805,118.6533085,33.34951078,13.306076
806,118.6534244,33.34952262,13.305203
807,118.6535417,33.34953402,13.305653
808,118.6536605,33.34954508,13.305461
809,118.6537808,33.34955587,13.302386
810,118.6539027,33.34956652,13.306809
811,118.6540263,33.34957709,13.318069
812,118.6541516,33.3495877,13.334358
813,118.6542788,33.34959844,13.34903
814,118.6544079,33.34960941,13.359012
815,118.6545391,33.3496207,13.365573
816,118.6546722,33.3496324,13.369933
817,118.6548076,33.34964461,13.372991
818,118.6549452,33.34965743,13.375184
819,118.655085,33.34967095,13.37672
820,118.6552272,33.34968527,13.377819
821,118.6553718,33.34970039,13.37872
822,118.6555186,33.34971631,13.379607
823,118.6556676,33.34973299,13.380552
824,118.6558187,33.3497504,13.381495
825,118.6559717,33.34976849,13.38231
826,118.6561266,33.34978723,13.382915
827,118.6562832,33.34980658,13.383318
828,118.6564415,33.34982652,13.383553
829,118.6566014,33.34984701,13.383652
830,118.6567627,33.349868,13.38365
831,118.6569254,33.34988948,13.383581
832,118.6570893,33.34991139,13.383484
833,118.6572544,33.3499337,13.383392
834,118.6574205,33.3499564,13.383339
835,118.6575876,33.34997942,13.383336
836,118.6577556,33.35000273,13.38337
837,118.6579243,33.35002632,13.383428
838,118.6580937,33.35005014,13.383491
839,118.6582636,33.35007415,13.383549
840,118.6500979,33.34873944,13.299629
841,118.6501927,33.34877121,13.294041
842,118.650288,33.34880338,13.295997
843,118.6503838,33.34883588,13.300276
844,118.6504802,33.34886862,13.303509
845,118.6505771,33.34890151,13.306128
846,118.6506746,33.34893446,13.306709
847,118.6507725,33.34896738,13.306221
848,118.6508711,33.34900019,13.306479
849,118.6509701,33.34903278,13.307617
850,118.6510697,33.34906508,13.30812
851,118.6511699,33.34909699,13.306131
852,118.6512706,33.34912844,13.303702
853,118.6513719,33.34915932,13.302074
854,118.6514737,33.34918955,13.301524
855,118.651576,33.34921905,13.301585
856,118.6516789,33.34924771,13.301647
857,118.6517824,33.34927545,13.302329
858,118.6518864,33.34930219,13.301965
859,118.651991,33.34932783,13.300923
860,118.6520962,33.3493523,13.301825
861,118.6522019,33.34937549,13.303966
862,118.6523082,33.34939732,13.305033
863,118.6524151,33.34941783,13.304984
864,118.6525226,33.34943706,13.304655
865,118.652631,33.34945513,13.30404
866,118.6527401,33.34947214,13.302138
867,118.6528502,33.34948817,13.300886
868,118.6529613,33.34950332,13.304369
869,118.6530734,33.34951769,13.3079
870,118.6531867,33.34953137,13.30792
871,118.6533012,33.34954447,13.306504
872,118.653417,33.34955708,13.305577
873,118.6535342,33.34956928,13.305836
874,118.6536528,33.34958118,13.30562
875,118.653773,33.34959289,13.302395
876,118.6538947,33.34960447,13.304984
877,118.6540181,33.34961605,13.316236
878,118.6541433,33.34962772,13.332575
879,118.6542704,33.34963955,13.347721
880,118.6543993,33.34965167,13.358221
881,118.6545302,33.34966416,13.365147
882,118.6546632,33.34967711,13.369705
883,118.6547983,33.34969063,13.37285
884,118.6549357,33.3497048,13.375067
885,118.6550753,33.34971974,13.376598
886,118.6552173,33.3497355,13.377685
887,118.6553617,33.34975215,13.37857
888,118.6555083,33.34976964,13.379436
889,118.655657,33.34978793,13.380378
890,118.6558079,33.34980698,13.381361
891,118.6559606,33.34982678,13.382246
892,118.6561153,33.34984726,13.382917
893,118.6562717,33.3498684,13.383362
894,118.6564297,33.34989016,13.383612
895,118.6565893,33.34991249,13.383706
896,118.6567504,33.34993538,13.383688
897,118.6569128,33.34995877,13.383603
898,118.6570765,33.34998263,13.383495
899,118.6572413,33.35000691,13.383392
900,118.6574072,33.3500316,13.383325
901,118.6575741,33.35005663,13.38331
902,118.6577418,33.35008198,13.383342
903,118.6579102,33.35010762,13.383405
904,118.6580793,33.3501335,13.383482
905,118.658249,33.35015959,13.38356
906,118.6500866,33.34876764,13.299895
907,118.6501815,33.34879931,13.294437
908,118.650277,33.3488314,13.296714
909,118.650373,33.34886382,13.30064
910,118.6504696,33.34889647,13.303697
911,118.6505667,33.34892928,13.306278
912,118.6506643,33.34896216,13.306692
913,118.6507625,33.34899501,13.305922
914,118.6508612,33.34902776,13.305995
915,118.6509605,33.34906031,13.307122
916,118.6510603,33.34909259,13.307717
917,118.6511607,33.34912449,13.305745
918,118.6512616,33.34915594,13.303272
919,118.6513631,33.34918685,13.301658
920,118.6514651,33.34921714,13.301137
921,118.6515676,33.3492467,13.301221
922,118.6516707,33.34927547,13.30122
923,118.6517743,33.34930335,13.301954
924,118.6518785,33.34933025,13.301739
925,118.6519832,33.3493561,13.300872
926,118.6520885,33.34938079,13.302017
927,118.6521943,33.34940425,13.304109
928,118.6523007,33.34942641,13.305087
929,118.6524076,33.34944726,13.304969
930,118.6525152,33.3494669,13.304454
931,118.6526236,33.34948541,13.303539
932,118.6527328,33.34950289,13.301685
933,118.6528428,33.34951944,13.300906
934,118.6529538,33.34953517,13.304548
935,118.6530659,33.34955015,13.308308
936,118.6531791,33.34956449,13.308491
937,118.6532935,33.34957828,13.307069
938,118.6534092,33.34959164,13.306093
939,118.6535262,33.34960465,13.306279
940,118.6536447,33.34961739,13.306238
941,118.6537647,33.34962998,13.302987
942,118.6538863,33.34964251,13.303552
943,118.6540095,33.34965508,13.314336
944,118.6541345,33.34966777,13.330787
945,118.6542614,33.34968071,13.346391
946,118.6543901,33.34969396,13.357394
947,118.6545208,33.34970763,13.364689
948,118.6546535,33.34972183,13.369447
949,118.6547884,33.34973664,13.372683
950,118.6549255,33.34975216,13.374931
951,118.6550649,33.3497685,13.376467
952,118.6552066,33.34978573,13.377548
953,118.6553507,33.34980387,13.378421
954,118.6554971,33.34982291,13.379267
955,118.6556455,33.34984281,13.380203
956,118.6557961,33.34986353,13.381231
957,118.6559486,33.34988501,13.382204
958,118.6561029,33.34990724,13.382953
959,118.656259,33.34993015,13.383438
960,118.6564168,33.34995373,13.383691
961,118.6565761,33.34997792,13.383765
962,118.6567369,33.35000268,13.383721
963,118.656899,33.35002798,13.383615
964,118.6570623,33.35005379,13.3835
965,118.6572269,33.35008004,13.383389
966,118.6573924,33.35010671,13.383308
967,118.657559,33.35013376,13.383276
968,118.6577263,33.35016115,13.383295
969,118.6578945,33.35018883,13.38336
970,118.6580632,33.35021678,13.383452
971,118.6500752,33.34879592,13.300254
972,118.6501703,33.34882753,13.294856
973,118.6502659,33.34885953,13.297413
974,118.6503621,33.34889187,13.300947
975,118.6504588,33.34892445,13.303883
976,118.6505561,33.34895719,13.306477
977,118.6506539,33.34898999,13.306745
978,118.6507523,33.34902279,13.305643
979,118.6508513,33.34905549,13.305462
980,118.6509507,33.34908801,13.306523
981,118.6510508,33.34912026,13.307088
982,118.6511513,33.34915216,13.305038
983,118.6512525,33.34918362,13.302729
984,118.6513541,33.34921456,13.301282
985,118.6514563,33.34924491,13.300798
986,118.651559,33.34927456,13.300884
987,118.6516623,33.34930343,13.300744
988,118.6517661,33.34933145,13.301566
989,118.6518704,33.34935852,13.301602
990,118.6519752,33.34938456,13.300941
991,118.6520806,33.34940949,13.302307
992,118.6521865,33.34943323,13.304312
993,118.6522929,33.34945568,13.305178
994,118.6523999,33.34947689,13.304978
995,118.6525075,33.34949691,13.304258
996,118.6526159,33.34951586,13.303098
997,118.652725,33.34953381,13.301427
998,118.6528351,33.34955088,13.301243
999,118.652946,33.34956716,13.305082
1000,118.653058,33.34958275,13.308987
1001,118.6531711,33.34959774,13.309251
1002,118.6532854,33.34961223,13.307734
1003,118.653401,33.34962633,13.306694
1004,118.6535179,33.34964011,13.30687
1005,118.6536362,33.34965369,13.307077
1006,118.653756,33.34966716,13.303968
1007,118.6538774,33.34968062,13.302881
1008,118.6540004,33.34969417,13.312598
1009,118.6541252,33.34970789,13.329193
1010,118.6542518,33.3497219,13.345171
1011,118.6543803,33.34973628,13.356597
1012,118.6545107,33.34975113,13.36424
1013,118.6546432,33.34976656,13.369177
1014,118.6547778,33.34978266,13.372498
1015,118.6549146,33.34979952,13.374785
1016,118.6550537,33.34981725,13.376334
1017,118.6551952,33.34983592,13.377416
1018,118.6553389,33.34985557,13.378274
1019,118.6554849,33.34987616,13.379093
1020,118.6556331,33.34989765,13.380018
1021,118.6557833,33.34992002,13.381095
1022,118.6559355,33.34994319,13.382172
1023,118.6560895,33.34996715,13.383011
1024,118.6562452,33.34999185,13.383534
1025,118.6564026,33.35001723,13.383778
1026,118.6565616,33.35004327,13.383816
1027,118.656722,33.35006991,13.383738
1028,118.6568837,33.35009712,13.383605
1029,118.6570467,33.35012487,13.383493
1030,118.6572109,33.35015308,13.383385
1031,118.6573761,33.35018174,13.383292
1032,118.6575422,33.3502108,13.383238
1033,118.6577092,33.35024022,13.383233
1034,118.657877,33.35026996,13.383294
1035,118.6580454,33.35029997,13.383422
1036,118.650159,33.34885586,13.295505
1037,118.6502547,33.34888779,13.298017
1038,118.6503511,33.34892006,13.301133
1039,118.650448,33.34895257,13.304041
1040,118.6505454,33.34898523,13.306737
1041,118.6506434,33.34901798,13.30679
1042,118.650742,33.34905073,13.305308
1043,118.6508411,33.34908338,13.304849
1044,118.6509408,33.34911587,13.305806
1045,118.651041,33.34914811,13.306267
1046,118.6511418,33.34918001,13.304338
1047,118.6512431,33.34921149,13.302289
1048,118.6513449,33.34924247,13.300957
1049,118.6514473,33.34927288,13.300412
1050,118.6515502,33.34930261,13.300547
1051,118.6516536,33.3493316,13.300226
1052,118.6517575,33.34935975,13.301193
1053,118.651862,33.34938699,13.301588
1054,118.651967,33.34941324,13.301114
1055,118.6520724,33.3494384,13.302652
1056,118.6521784,33.3494624,13.304544
1057,118.6522849,33.34948517,13.305288
1058,118.6523919,33.34950672,13.305003
1059,118.6524995,33.34952713,13.304066
1060,118.6526079,33.3495465,13.302698
1061,118.652717,33.34956492,13.301272
1062,118.6528269,33.3495825,13.301733
1063,118.6529378,33.34959933,13.305816
1064,118.6530497,33.34961552,13.309814
1065,118.6531627,33.34963114,13.310106
1066,118.6532769,33.34964631,13.308426
1067,118.6533923,33.34966114,13.307296
1068,118.653509,33.3496757,13.307474
1069,118.6536271,33.3496901,13.307914
1070,118.6537468,33.34970445,13.30505
1071,118.6538679,33.34971882,13.302953
1072,118.6539907,33.34973333,13.311275
1073,118.6541153,33.34974807,13.327915
1074,118.6542416,33.34976315,13.344109
1075,118.6543698,33.34977864,13.355865
1076,118.6545,33.34979467,13.363839
1077,118.6546322,33.34981131,13.368918
1078,118.6547665,33.34982869,13.372307
1079,118.654903,33.34984687,13.37464
1080,118.6550417,33.34986598,13.376208
1081,118.6551828,33.34988609,13.377291
1082,118.6553262,33.34990722,13.37813
1083,118.6554719,33.34992936,13.378911
1084,118.6556197,33.34995246,13.379809
1085,118.6557695,33.34997646,13.380927
1086,118.6559213,33.35000132,13.382124
1087,118.6560749,33.350027,13.383068
1088,118.6562302,33.35005347,13.383633
1089,118.6563872,33.35008066,13.383854
1090,118.6565458,33.35010854,13.383843
1091,118.6567058,33.35013705,13.383726
1092,118.6568671,33.35016618,13.383561
1093,118.6570296,33.35019586,13.383474
1094,118.6571933,33.35022603,13.383379
1095,118.6573581,33.35025668,13.383279
1096,118.6575238,33.35028776,13.383202
1097,118.6576903,33.35031921,13.383164
1098,118.6578576,33.35035098,13.383209
1099,118.6501475,33.34888431,13.296819
1100,118.6502434,33.34891618,13.29838
1101,118.6503399,33.34894837,13.301132
1102,118.650437,33.34898082,13.304039
1103,118.6505346,33.34901343,13.306961
1104,118.6506328,33.34904613,13.306926
1105,118.6507316,33.34907883,13.304839
1106,118.6508309,33.34911145,13.304132
1107,118.6509307,33.34914392,13.304962
1108,118.6510312,33.34917615,13.305369
1109,118.6511321,33.34920806,13.303705
1110,118.6512336,33.34923956,13.301888
1111,118.6513356,33.34927059,13.3007
1112,118.6514381,33.34930106,13.300078
1113,118.6515412,33.34933088,13.3002
1114,118.6516447,33.34935997,13.299673
1115,118.6517488,33.34938827,13.300871
1116,118.6518533,33.34941568,13.301704
1117,118.6519584,33.34944213,13.301353
1118,118.6520639,33.34946752,13.303014
1119,118.65217,33.34949179,13.304801
1120,118.6522765,33.34951486,13.305433
1121,118.6523835,33.34953676,13.305068
1122,118.6524912,33.34955755,13.303906
1123,118.6525995,33.34957734,13.302346
1124,118.6527085,33.34959622,13.301179
1125,118.6528184,33.3496143,13.302298
1126,118.6529292,33.34963167,13.306649
1127,118.653041,33.34964844,13.3107
1128,118.6531539,33.3496647,13.310969
1129,118.6532679,33.34968055,13.309065
1130,118.6533831,33.34969609,13.307822
1131,118.6534997,33.34971141,13.307994
1132,118.6536176,33.34972662,13.308617
1133,118.653737,33.34974182,13.305997
1134,118.6538579,33.3497571,13.303472
1135,118.6539805,33.34977257,13.310516
1136,118.6541047,33.34978831,13.327099
1137,118.6542308,33.34980444,13.343216
1138,118.6543587,33.34982104,13.355211
1139,118.6544885,33.34983822,13.363524
1140,118.6546204,33.34985608,13.36869
1141,118.6547543,33.34987471,13.372117
1142,118.6548905,33.34989422,13.374504
1143,118.6550289,33.34991469,13.376097
1144,118.6551696,33.34993623,13.377176
1145,118.6553126,33.34995886,13.377987
1146,118.6554578,33.34998253,13.378714
1147,118.6556052,33.3500072,13.379559
1148,118.6557546,33.35003284,13.380701
1149,118.6559059,33.35005939,13.382032
1150,118.6560591,33.35008679,13.3831
1151,118.656214,33.35011501,13.383712
1152,118.6563705,33.35014401,13.383905
1153,118.6565286,33.35017372,13.383835
1154,118.656688,33.35020412,13.38368
1155,118.6568489,33.35023515,13.383466
1156,118.6570109,33.35026675,13.383445
1157,118.6571741,33.3502989,13.383375
1158,118.6573384,33.35033153,13.383272
1159,118.6575036,33.35036461,13.383176
1160,118.6576696,33.35039808,13.383098
1161,118.6578363,33.35043191,13.383154
1162,118.650136,33.34891289,13.298117
1163,118.6502321,33.3489447,13.298461
1164,118.6503287,33.34897684,13.300941
1165,118.6504259,33.34900923,13.303834
1166,118.6505237,33.3490418,13.307003
1167,118.650622,33.34907444,13.307121
1168,118.650721,33.34910711,13.304446
1169,118.6508205,33.34913971,13.303186
1170,118.6509205,33.34917216,13.303887
1171,118.6510211,33.34920438,13.304375
1172,118.6511222,33.3492363,13.303115
1173,118.6512238,33.34926784,13.30154
1174,118.651326,33.34929892,13.300385
1175,118.6514287,33.34932945,13.299727
1176,118.6515319,33.34935937,13.299853
1177,118.6516356,33.34938859,13.299098
1178,118.6517397,33.34941703,13.300635
1179,118.6518444,33.3494446,13.301931
1180,118.6519495,33.34947125,13.30161
1181,118.6520552,33.34949688,13.303376
1182,118.6521612,33.34952141,13.305099
1183,118.6522678,33.34954479,13.305643
1184,118.6523748,33.34956702,13.305209
1185,118.6524824,33.34958818,13.303809
1186,118.6525907,33.34960838,13.302052
1187,118.6526997,33.34962772,13.301132
1188,118.6528095,33.34964629,13.302908
1189,118.6529202,33.3496642,13.307533
1190,118.6530319,33.34968155,13.311598
1191,118.6531446,33.34969842,13.311792
1192,118.6532584,33.34971493,13.309598
1193,118.6533735,33.34973118,13.30822
1194,118.6534898,33.34974725,13.308372
1195,118.6536075,33.34976326,13.309145
1196,118.6537267,33.3497793,13.306687
1197,118.6538473,33.34979547,13.304071
1198,118.6539696,33.34981188,13.310249
1199,118.6540936,33.34982862,13.326909
1200,118.6542193,33.34984578,13.342515
1201,118.6543468,33.34986348,13.354641
1202,118.6544763,33.34988181,13.363334
1203,118.6546078,33.34990086,13.368505
1204,118.6547414,33.34992074,13.371932
1205,118.6548771,33.34994156,13.374387
1206,118.6550151,33.3499634,13.376006
1207,118.6551554,33.34998635,13.377073
1208,118.6552979,33.35001045,13.377846
1209,118.6554427,33.35003565,13.378498
1210,118.6555896,33.3500619,13.379255
1211,118.6557385,33.35008916,13.380389
1212,118.6558894,33.35011738,13.381871
1213,118.656042,33.3501465,13.38308
1214,118.6561964,33.35017648,13.383756
1215,118.6563524,33.35020728,13.383925
1216,118.6565099,33.35023883,13.383788
1217,118.6566688,33.3502711,13.383608
1218,118.6568291,33.35030402,13.383283
1219,118.6569906,33.35033756,13.383366
1220,118.6576468,33.35047687,13.383045
1221,118.6501244,33.3489416,13.299202
1222,118.6502206,33.34897336,13.298293
1223,118.6503173,33.34900546,13.300584
1224,118.6504147,33.34903781,13.303423
1225,118.6505126,33.34907033,13.306798
1226,118.6506111,33.34910294,13.307202
1227,118.6507102,33.34913557,13.304234
1228,118.6508099,33.34916815,13.302086
1229,118.6509101,33.3492006,13.302547
1230,118.6510108,33.34923282,13.303451
1231,118.6511121,33.34926476,13.302576
1232,118.6512139,33.34929634,13.30132
1233,118.6513162,33.34932747,13.300181
1234,118.651419,33.34935809,13.299354
1235,118.6515223,33.3493881,13.2995
1236,118.6516261,33.34941743,13.298567
1237,118.6517304,33.34944602,13.300453
1238,118.6518352,33.34947377,13.302202
1239,118.6519404,33.34950062,13.301857
1240,118.6520461,33.34952648,13.303752
1241,118.6521522,33.34955128,13.305469
1242,118.6522587,33.34957496,13.305943
1243,118.6523658,33.34959751,13.305442
1244,118.6524733,33.34961904,13.303776
1245,118.6525815,33.34963966,13.301803
1246,118.6526905,33.34965944,13.301116
1247,118.6528002,33.34967849,13.303548
1248,118.6529107,33.34969692,13.308428
1249,118.6530223,33.34971483,13.312472
1250,118.6531348,33.34973231,13.312547
1251,118.6532485,33.34974948,13.309988
1252,118.6533633,33.34976642,13.308462
1253,118.6534794,33.34978323,13.308594
1254,118.6535969,33.34980003,13.309528
1255,118.6537157,33.34981689,13.307102
1256,118.6538361,33.34983395,13.304458
1257,118.6539581,33.34985128,13.310207
1258,118.6540817,33.34986899,13.327469
1259,118.6542071,33.34988718,13.342031
1260,118.6543343,33.34990596,13.354123
1261,118.6544634,33.34992542,13.363296
1262,118.6545945,33.34994565,13.368371
1263,118.6547276,33.34996678,13.371748
1264,118.6548629,33.34998889,13.374295
1265,118.6550004,33.35001208,13.375941
1266,118.6551402,33.35003645,13.376985
1267,118.6552823,33.350062,13.377709
1268,118.6554265,33.35008872,13.378269
1269,118.6555729,33.35011654,13.378896
1270,118.6557212,33.35014542,13.379972
1271,118.6558715,33.35017531,13.381619
1272,118.6560236,33.35020614,13.382993
1273,118.6561774,33.35023788,13.383756
1274,118.6563327,33.35027047,13.383921
1275,118.6564896,33.35030384,13.383715
1276,118.6566479,33.35033798,13.383498
1277,118.6568076,33.3503728,13.382912
1278,118.6501127,33.34897046,13.300208
1279,118.650209,33.34900218,13.297922
1280,118.6503059,33.34903423,13.300101
1281,118.6504033,33.34906654,13.302814
1282,118.6505014,33.34909903,13.306301
1283,118.6506001,33.34913162,13.307068
1284,118.6506993,33.34916423,13.304119
1285,118.6507991,33.3491968,13.301102
1286,118.6508995,33.34922924,13.301202
1287,118.6510004,33.34926149,13.302886
1288,118.6511018,33.34929346,13.302198
1289,118.6512037,33.34932507,13.301065
1290,118.6513062,33.34935627,13.299942
1291,118.6514091,33.34938696,13.298981
1292,118.6515125,33.34941707,13.299141
1293,118.6516164,33.34944654,13.298092
1294,118.6517208,33.34947527,13.300323
1295,118.6518256,33.34950319,13.30251
1296,118.6519309,33.34953024,13.302115
1297,118.6520366,33.34955634,13.304173
1298,118.6521428,33.3495814,13.305928
1299,118.6522493,33.34960536,13.306329
1300,118.6523563,33.34962825,13.305748
1301,118.6524638,33.34965015,13.303779
1302,118.652572,33.34967116,13.301575
1303,118.6526808,33.34969137,13.301113
1304,118.6527904,33.34971091,13.304193
1305,118.6529008,33.34972986,13.309281
1306,118.6530122,33.34974831,13.313278
1307,118.6531245,33.34976639,13.313208
1308,118.653238,33.34978419,13.310201
1309,118.6533526,33.3498018,13.308532
1310,118.6534684,33.34981935,13.308663
1311,118.6535856,33.34983691,13.309827
1312,118.6537042,33.3498546,13.307289
1313,118.6538243,33.34987251,13.304466
1314,118.6539459,33.34989076,13.31003
1315,118.6540691,33.34990944,13.328849
1316,118.6541941,33.34992864,13.341718
1317,118.6543209,33.34994849,13.353553
1318,118.6544496,33.34996906,13.36344
1319,118.6545802,33.34999047,13.368296
1320,118.6547129,33.35001282,13.371553
1321,118.6548477,33.35003621,13.37424
1322,118.6549847,33.35006074,13.375909
1323,118.655124,33.3500865,13.376908
1324,118.6552655,33.35011352,13.377584
1325,118.6554092,33.35014175,13.378041
1326,118.6555549,33.35017114,13.37849
1327,118.6557027,33.35020162,13.379436
1328,118.6558523,33.35023317,13.381264
1329,118.6560038,33.35026571,13.382827
1330,118.6561569,33.35029919,13.383716
1331,118.6563116,33.35033356,13.383925
1332,118.6564678,33.35036877,13.383693
1333,118.6566254,33.35040476,13.383341
1334,118.6501009,33.34899946,13.301072
1335,118.6501973,33.34903115,13.297383
1336,118.6502943,33.34906317,13.299553
1337,118.6503919,33.34909545,13.302058
1338,118.6504901,33.34912791,13.305518
1339,118.6505889,33.34916048,13.306675
1340,118.6506882,33.34919309,13.303933
1341,118.6507882,33.34922565,13.300517
1342,118.6508887,33.3492581,13.300091
1343,118.6509897,33.34929037,13.302361
1344,118.6510912,33.34932237,13.301702
1345,118.6511933,33.34935404,13.300675
1346,118.6512959,33.3493853,13.299633
1347,118.6513989,33.34941608,13.298601
1348,118.6515025,33.3494463,13.298741
1349,118.6516065,33.34947589,13.297468
1350,118.6517109,33.34950477,13.300512
1351,118.6518158,33.34953288,13.30295
1352,118.6519211,33.34956012,13.302445
1353,118.6520268,33.34958645,13.304668
1354,118.652133,33.34961177,13.306469
1355,118.6522395,33.34963602,13.306761
1356,118.6523465,33.34965925,13.306079
1357,118.6524539,33.3496815,13.30378
1358,118.652562,33.34970289,13.301354
1359,118.6526707,33.34972355,13.301131
1360,118.6527801,33.34974354,13.304827
1361,118.6528904,33.34976298,13.310028
1362,118.6530016,33.34978199,13.313949
1363,118.6531137,33.34980065,13.313738
1364,118.6532269,33.34981908,13.310186
1365,118.6533413,33.34983735,13.308414
1366,118.6534569,33.34985561,13.308592
1367,118.6535738,33.34987393,13.310093
1368,118.653692,33.34989242,13.307288
1369,118.6538117,33.34991119,13.303942
1370,118.653933,33.34993034,13.309361
1371,118.6540559,33.34994995,13.331226
1372,118.6541804,33.34997016,13.341281
1373,118.6543068,33.34999105,13.352731
1374,118.654435,33.35001273,13.363932
1375,118.6545651,33.3500353,13.368296
1376,118.6546973,33.35005887,13.371327
1377,118.6548316,33.35008353,13.374237
1378,118.654968,33.35010938,13.375919
1379,118.6551067,33.35013653,13.376845
1380,118.6552476,33.35016499,13.377472
1381,118.6553906,33.35019472,13.377829
1382,118.6555357,33.35022566,13.378057
1383,118.6556828,33.35025775,13.378766
1384,118.6558318,33.35029095,13.380796
1385,118.6559825,33.35032519,13.382585
1386,118.6561349,33.35036041,13.383659
1387,118.6562888,33.35039657,13.384014
1388,118.6564443,33.35043359,13.383894
1389,118.6566011,33.35047144,13.383476
1390,118.650089,33.34902859,13.30173
1391,118.6501854,33.34906025,13.296752
1392,118.6502825,33.34909225,13.299001
1393,118.6503803,33.34912451,13.301253
1394,118.6504786,33.34915695,13.304522
1395,118.6505775,33.34918952,13.306045
1396,118.650677,33.34922212,13.303607
1397,118.6507771,33.3492547,13.300066
1398,118.6508777,33.34928716,13.299054
1399,118.6509788,33.34931946,13.301856
1400,118.6510805,33.34935151,13.301123
1401,118.6511827,33.34938324,13.300239
1402,118.6512854,33.34941457,13.299296
1403,118.6513885,33.34944543,13.298166
1404,118.6514921,33.34947577,13.298214
1405,118.6515962,33.34950549,13.296728
1406,118.6517007,33.34953452,13.301212
1407,118.6518056,33.34956281,13.303621
1408,118.651911,33.34959026,13.302879
1409,118.6520167,33.34961681,13.305226
1410,118.6521228,33.34964239,13.307044
1411,118.6522293,33.34966694,13.307168
1412,118.6523362,33.34969046,13.306372
1413,118.6524436,33.34971308,13.303741
1414,118.6525515,33.34973486,13.301159
1415,118.6526601,33.34975592,13.301218
1416,118.6527694,33.34977637,13.305461
1417,118.6528795,33.34979631,13.3106
1418,118.6529905,33.34981584,13.314391
1419,118.6531024,33.34983508,13.314082
1420,118.6532154,33.34985411,13.309859
1421,118.6533295,33.34987305,13.308087
1422,118.6534447,33.349892,13.308377
1423,118.6535613,33.34991106,13.310326
1424,118.6536792,33.34993034,13.30688
1425,118.6537985,33.34994995,13.301597
1426,118.6540418,33.34999053,13.336126
1427,118.654166,33.35001172,13.33843
1428,118.6544195,33.35005641,13.366672
1429,118.6545492,33.35008012,13.368387
1430,118.6546808,33.35010489,13.371046
1431,118.6548144,33.35013081,13.374373
1432,118.6549502,33.35015798,13.375992
1433,118.6550883,33.3501865,13.376785
1434,118.6552285,33.35021639,13.377376
1435,118.6553709,33.3502476,13.377647
1436,118.6555153,33.35028009,13.377624
1437,118.6556616,33.35031378,13.377944
1438,118.6558098,33.35034861,13.380219
1439,118.6559598,33.35038454,13.382282
1440,118.6561113,33.3504215,13.383643
1441,118.6562645,33.35045943,13.384337
1442,118.6564191,33.35049827,13.384729
1443,118.6565751,33.35053797,13.384754
1444,118.650077,33.34905781,13.302172
1445,118.6501735,33.34908947,13.296139
1446,118.6502707,33.34912145,13.29853
1447,118.6503685,33.34915369,13.300537
1448,118.650467,33.34918614,13.303458
1449,118.650566,33.34921869,13.30525
1450,118.6506656,33.3492513,13.303155
1451,118.6507658,33.34928389,13.299651
1452,118.6508665,33.34931639,13.298095
1453,118.6509678,33.34934872,13.301414
1454,118.6510696,33.34938082,13.300484
1455,118.6511718,33.34941261,13.299799
1456,118.6512746,33.34944402,13.298988
1457,118.6513778,33.34947499,13.297577
